usuario_id,region,fruta,mes,entrante
133,1,naranja,3,3000
133,1,melon,3,6900
133,1,manzana,4,1050
133,1,limon,4,300
133,1,naranja,4,2500
133,1,melon,4,2400
133,1,manzana,6,3300
133,1,limon,6,450
133,1,kiwi,6,5400
133,1,naranja,6,8250
133,1,melon,6,2100
133,1,manzana,7,600
133,1,limon,7,150
133,1,kiwi,7,3800
133,1,naranja,7,9750
133,1,manzana,9,4500
133,1,limon,9,450
133,1,kiwi,9,1600
133,1,naranja,9,2250
133,1,manzana,10,2100
133,1,limon,10,1800
133,1,kiwi,10,3000
133,1,naranja,10,2500
133,1,melon,10,1800
133,1,manzana,11,150
133,1,naranja,11,500
133,1,melon,11,1800
133,1,melon,12,4200
133,2,manzana,1,900
133,2,limon,1,4200
133,2,kiwi,1,800
133,2,naranja,1,500
133,2,melon,1,12000
133,2,manzana,2,2250
133,2,limon,2,3900
133,2,kiwi,2,200
133,2,melon,2,17100
133,2,manzana,3,3450
133,2,limon,3,3450
133,2,kiwi,3,4200
133,2,naranja,3,3250
133,2,melon,3,5700
133,2,manzana,4,7500
133,2,limon,4,5250
133,2,kiwi,4,11600
133,2,naranja,4,5250
133,2,melon,4,8700
133,2,manzana,5,10500
133,2,limon,5,4200
133,2,kiwi,5,5400
133,2,naranja,5,11250
133,2,manzana,6,9000
133,2,limon,6,3150
133,2,kiwi,6,6800
133,2,naranja,6,19000
133,2,manzana,7,5100
133,2,limon,7,9150
133,2,kiwi,7,16200
133,2,naranja,7,21000
133,2,melon,7,600
133,2,manzana,8,12750
133,2,limon,8,6600
133,2,kiwi,8,10200
133,2,naranja,8,11250
133,2,melon,8,4500
133,2,manzana,9,9900
133,2,limon,9,4050
133,2,kiwi,9,8200
133,2,naranja,9,18500
133,2,melon,9,4800
133,2,manzana,10,5700
133,2,limon,10,6600
133,2,kiwi,10,8000
133,2,naranja,10,8500
133,2,melon,10,3300
133,2,manzana,11,6300
133,2,limon,11,6750
133,2,kiwi,11,14600
133,2,naranja,11,11750
133,2,melon,11,10800
133,2,manzana,12,3300
133,2,limon,12,9150
133,2,kiwi,12,8200
133,2,naranja,12,12000
133,2,melon,12,21000
134,1,manzana,1,450
134,1,limon,1,1200
134,1,kiwi,1,600
134,1,melon,1,15300
134,1,limon,2,900
134,1,kiwi,2,400
134,1,naranja,2,1250
134,1,melon,2,12600
134,1,limon,3,2850
134,1,kiwi,3,2800
134,1,naranja,3,5500
134,1,melon,3,10500
134,1,manzana,4,3150
134,1,limon,4,3750
134,1,kiwi,4,2600
134,1,naranja,4,3000
134,1,melon,4,2700
134,1,manzana,5,3750
134,1,kiwi,5,3600
134,1,naranja,5,4500
134,1,manzana,6,6450
134,1,limon,6,3150
134,1,kiwi,6,7400
134,1,naranja,6,5250
134,1,manzana,7,1500
134,1,limon,7,2700
134,1,kiwi,7,2600
134,1,naranja,7,6750
134,1,manzana,8,2550
134,1,limon,8,2550
134,1,kiwi,8,1400
134,1,naranja,8,2000
134,1,manzana,10,150
134,1,limon,10,1800
134,1,kiwi,10,2800
134,1,manzana,11,750
134,1,limon,11,1500
134,1,kiwi,11,1400
134,1,melon,11,4500
134,1,manzana,12,300
134,1,limon,12,1500
134,1,naranja,12,2000
134,1,melon,12,9000
134,2,limon,1,750
134,2,kiwi,1,2000
134,2,naranja,1,11750
134,2,melon,1,16500
134,2,manzana,2,3750
134,2,limon,2,5400
134,2,kiwi,2,5400
134,2,naranja,2,6250
134,2,melon,2,15600
134,2,manzana,3,1500
134,2,limon,3,5100
134,2,kiwi,3,1800
134,2,naranja,3,3250
134,2,melon,3,16200
134,2,manzana,4,8100
134,2,limon,4,2100
134,2,kiwi,4,6200
134,2,naranja,4,3000
134,2,melon,4,1500
134,2,manzana,5,6450
134,2,limon,5,5400
134,2,kiwi,5,8400
134,2,naranja,5,8750
134,2,manzana,6,11100
134,2,limon,6,3000
134,2,kiwi,6,11000
134,2,naranja,6,17500
134,2,manzana,7,10500
134,2,limon,7,4200
134,2,kiwi,7,7800
134,2,naranja,7,15000
134,2,melon,7,4500
134,2,manzana,8,9300
134,2,limon,8,6000
134,2,kiwi,8,6000
134,2,naranja,8,15500
134,2,melon,8,4200
134,2,manzana,9,7650
134,2,limon,9,7350
134,2,kiwi,9,6800
134,2,naranja,9,12750
134,2,melon,9,2700
134,2,manzana,11,7050
134,2,limon,11,8100
134,2,kiwi,11,8200
134,2,naranja,11,10000
134,2,melon,11,9000
134,2,manzana,12,7950
134,2,limon,12,5400
134,2,kiwi,12,5800
134,2,naranja,12,15500
134,2,melon,12,13800
135,1,manzana,1,2250
135,1,limon,1,600
135,1,melon,1,6000
135,1,limon,2,2400
135,1,kiwi,2,1200
135,1,naranja,2,1500
135,1,melon,2,8100
135,1,manzana,3,2250
135,1,limon,3,3600
135,1,melon,3,4800
135,1,manzana,4,2550
135,1,limon,4,150
135,1,kiwi,4,3200
135,1,melon,4,3900
135,1,manzana,5,5550
135,1,limon,5,2550
135,1,kiwi,5,6800
135,1,naranja,5,5000
135,1,manzana,6,600
135,1,limon,6,2700
135,1,kiwi,6,2400
135,1,naranja,6,11500
135,1,manzana,7,5550
135,1,kiwi,7,4800
135,1,naranja,7,2250
135,1,manzana,8,3750
135,1,limon,8,3300
135,1,kiwi,8,3400
135,1,naranja,8,3250
135,1,manzana,9,4050
135,1,limon,9,3300
135,1,kiwi,9,4400
135,1,manzana,10,5250
135,1,limon,10,1350
135,1,kiwi,10,1800
135,1,melon,10,1800
135,1,limon,11,750
135,1,melon,11,5700
135,1,limon,12,1800
135,1,naranja,12,1000
135,1,melon,12,3900
135,2,manzana,2,1350
135,2,limon,2,3150
135,2,kiwi,2,800
135,2,melon,2,24000
135,2,manzana,4,4350
135,2,limon,4,5850
135,2,kiwi,4,6400
135,2,naranja,4,4000
135,2,melon,4,10200
135,2,manzana,5,9900
135,2,limon,5,7950
135,2,kiwi,5,5600
135,2,naranja,5,7250
135,2,manzana,6,8400
135,2,limon,6,10350
135,2,kiwi,6,10800
135,2,naranja,6,12000
135,2,manzana,7,6000
135,2,limon,7,8550
135,2,kiwi,7,8200
135,2,naranja,7,15750
135,2,melon,7,900
135,2,manzana,9,11100
135,2,limon,9,7200
135,2,kiwi,9,8000
135,2,naranja,9,16750
135,2,melon,9,2400
135,2,manzana,10,9600
135,2,limon,10,4050
135,2,kiwi,10,6600
135,2,naranja,10,15500
135,2,melon,10,7500
135,2,manzana,11,9000
135,2,limon,11,3600
135,2,kiwi,11,4600
135,2,naranja,11,16750
135,2,melon,11,7500
135,2,manzana,12,1950
135,2,limon,12,6600
135,2,kiwi,12,4800
135,2,naranja,12,18000
135,2,melon,12,9600
136,1,manzana,1,450
136,1,limon,1,2850
136,1,kiwi,1,2600
136,1,naranja,1,250
136,1,melon,1,4200
136,1,manzana,2,450
136,1,limon,2,4650
136,1,naranja,2,500
136,1,melon,2,8400
136,1,limon,3,900
136,1,kiwi,3,2800
136,1,naranja,3,2000
136,1,melon,3,9900
136,1,manzana,4,1050
136,1,limon,4,1800
136,1,kiwi,4,5800
136,1,naranja,4,3250
136,1,manzana,5,4800
136,1,limon,5,900
136,1,kiwi,5,6000
136,1,naranja,5,1000
136,1,manzana,7,900
136,1,limon,7,450
136,1,kiwi,7,6200
136,1,manzana,9,2700
136,1,limon,9,2700
136,1,kiwi,9,3200
136,1,naranja,9,3000
136,1,manzana,10,2100
136,1,limon,10,600
136,1,kiwi,10,1200
136,1,naranja,10,750
136,1,melon,10,600
136,1,limon,12,2550
136,1,melon,12,4500
136,2,limon,1,3900
136,2,naranja,1,6250
136,2,melon,1,15300
136,2,limon,2,5700
136,2,kiwi,2,2200
136,2,naranja,2,3500
136,2,melon,2,14700
136,2,manzana,3,4050
136,2,limon,3,5850
136,2,kiwi,3,1200
136,2,naranja,3,4000
136,2,melon,3,4500
136,2,manzana,4,8700
136,2,limon,4,6300
136,2,kiwi,4,3800
136,2,naranja,4,7000
136,2,melon,4,3300
136,2,manzana,5,6600
136,2,limon,5,5250
136,2,kiwi,5,14600
136,2,naranja,5,6250
136,2,melon,5,1200
136,2,manzana,6,7500
136,2,limon,6,4200
136,2,kiwi,6,14600
136,2,naranja,6,7000
136,2,melon,6,8100
136,2,manzana,7,11400
136,2,limon,7,8400
136,2,kiwi,7,15000
136,2,naranja,7,8750
136,2,melon,7,3600
136,2,manzana,8,10050
136,2,limon,8,6450
136,2,kiwi,8,6200
136,2,naranja,8,15000
136,2,melon,8,3900
136,2,manzana,9,6600
136,2,limon,9,11700
136,2,kiwi,9,7800
136,2,naranja,9,12750
136,2,melon,9,4500
136,2,manzana,10,5550
136,2,limon,10,5550
136,2,kiwi,10,5200
136,2,naranja,10,9750
136,2,melon,10,8100
136,2,manzana,11,750
136,2,limon,11,4050
136,2,kiwi,11,7800
136,2,naranja,11,12500
136,2,melon,11,6000
136,2,manzana,12,2550
136,2,limon,12,3750
136,2,kiwi,12,3800
136,2,naranja,12,27500
136,2,melon,12,23100
137,1,limon,2,4500
137,1,kiwi,2,400
137,1,melon,2,12000
137,1,manzana,4,4950
137,1,kiwi,4,4200
137,1,manzana,6,750
137,1,limon,6,150
137,1,kiwi,6,2400
137,1,naranja,6,5750
137,1,manzana,7,750
137,1,limon,7,900
137,1,kiwi,7,2200
137,1,naranja,7,6500
137,1,manzana,9,2850
137,1,limon,9,2850
137,1,kiwi,9,5400
137,1,limon,10,2850
137,1,kiwi,10,2600
137,1,naranja,10,3750
137,1,manzana,11,900
137,1,limon,11,2550
137,1,naranja,11,5000
137,1,melon,11,7800
137,1,limon,12,750
137,1,naranja,12,250
137,1,melon,12,900
137,2,limon,1,2850
137,2,naranja,1,4000
137,2,melon,1,12300
137,2,limon,2,5100
137,2,kiwi,2,1000
137,2,naranja,2,750
137,2,melon,2,13500
137,2,manzana,3,600
137,2,limon,3,6300
137,2,naranja,3,7750
137,2,melon,3,18000
137,2,manzana,4,10050
137,2,limon,4,7050
137,2,kiwi,4,7200
137,2,naranja,4,7250
137,2,melon,4,1500
137,2,manzana,5,11700
137,2,limon,5,6450
137,2,kiwi,5,9600
137,2,naranja,5,10750
137,2,melon,5,2400
137,2,manzana,6,8400
137,2,limon,6,6000
137,2,kiwi,6,11400
137,2,naranja,6,18000
137,2,melon,6,3600
137,2,manzana,7,9600
137,2,limon,7,6750
137,2,kiwi,7,5600
137,2,naranja,7,16250
137,2,melon,7,600
137,2,manzana,8,8850
137,2,limon,8,6600
137,2,kiwi,8,18600
137,2,naranja,8,10500
137,2,melon,8,1800
137,2,manzana,9,9300
137,2,limon,9,4200
137,2,kiwi,9,6400
137,2,naranja,9,9000
137,2,melon,9,1200
137,2,manzana,10,6150
137,2,limon,10,5400
137,2,kiwi,10,12600
137,2,naranja,10,13000
137,2,melon,10,300
137,2,manzana,11,8550
137,2,limon,11,3150
137,2,kiwi,11,2000
137,2,naranja,11,15000
137,2,melon,11,12300
137,2,manzana,12,3900
137,2,limon,12,2700
137,2,kiwi,12,6400
137,2,naranja,12,9250
137,2,melon,12,2400
138,1,limon,1,2700
138,1,kiwi,1,400
138,1,melon,1,12900
138,1,limon,2,900
138,1,kiwi,2,2000
138,1,melon,2,4200
138,1,manzana,3,750
138,1,limon,3,300
138,1,naranja,3,3250
138,1,melon,3,6900
138,1,manzana,4,900
138,1,limon,4,150
138,1,kiwi,4,4200
138,1,naranja,4,3500
138,1,melon,4,5100
138,1,manzana,5,4050
138,1,limon,5,1350
138,1,kiwi,5,1800
138,1,naranja,5,2750
138,1,manzana,6,2250
138,1,kiwi,6,3600
138,1,naranja,6,4500
138,1,manzana,7,3300
138,1,limon,7,1050
138,1,kiwi,7,2400
138,1,naranja,7,8750
138,1,manzana,8,3000
138,1,limon,8,1350
138,1,kiwi,8,1800
138,1,naranja,8,8750
138,1,manzana,9,2850
138,1,limon,9,2850
138,1,kiwi,9,4400
138,1,naranja,9,3000
138,1,melon,9,3300
138,1,manzana,10,3600
138,1,limon,10,4200
138,1,kiwi,10,1000
138,1,naranja,10,3000
138,1,melon,10,4200
138,1,manzana,11,1950
138,1,melon,11,9000
138,1,limon,12,2250
138,1,kiwi,12,1200
138,1,melon,12,4800
138,2,manzana,1,600
138,2,limon,1,4350
138,2,naranja,1,5500
138,2,melon,1,18000
138,2,limon,2,4500
138,2,kiwi,2,2400
138,2,naranja,2,6750
138,2,melon,2,9300
138,2,manzana,3,2700
138,2,limon,3,4050
138,2,kiwi,3,2200
138,2,naranja,3,6000
138,2,melon,3,11100
138,2,manzana,4,12150
138,2,kiwi,4,7600
138,2,naranja,4,4000
138,2,melon,4,11100
138,2,manzana,5,16050
138,2,limon,5,600
138,2,kiwi,5,11600
138,2,naranja,5,14250
138,2,manzana,6,7350
138,2,limon,6,7200
138,2,kiwi,6,9600
138,2,naranja,6,14250
138,2,melon,6,2400
138,2,manzana,8,3300
138,2,limon,8,6000
138,2,kiwi,8,18400
138,2,naranja,8,14000
138,2,melon,8,1200
138,2,manzana,9,9900
138,2,limon,9,5100
138,2,kiwi,9,20600
138,2,naranja,9,10000
138,2,melon,9,5100
138,2,manzana,10,10650
138,2,limon,10,9000
138,2,kiwi,10,9600
138,2,naranja,10,23750
138,2,melon,10,8100
138,2,manzana,11,7350
138,2,limon,11,2250
138,2,kiwi,11,5000
138,2,naranja,11,19000
138,2,melon,11,15900
138,2,manzana,12,3300
138,2,limon,12,8850
138,2,kiwi,12,4400
138,2,naranja,12,7250
138,2,melon,12,5400
139,1,manzana,1,1650
139,1,limon,1,750
139,1,kiwi,1,1400
139,1,melon,1,8700
139,1,limon,2,150
139,1,naranja,2,3000
139,1,melon,2,9300
139,1,manzana,4,1500
139,1,kiwi,4,1000
139,1,naranja,4,3250
139,1,melon,4,3600
139,1,manzana,5,5100
139,1,limon,5,300
139,1,kiwi,5,5200
139,1,naranja,5,750
139,1,manzana,6,1200
139,1,naranja,6,8500
139,1,manzana,7,450
139,1,limon,7,3300
139,1,kiwi,7,7800
139,1,naranja,7,1000
139,1,manzana,8,2700
139,1,limon,8,1650
139,1,kiwi,8,2200
139,1,naranja,8,2750
139,1,manzana,9,3750
139,1,kiwi,9,3600
139,1,naranja,9,1000
139,1,manzana,11,1350
139,1,limon,11,2400
139,1,naranja,11,250
139,1,melon,11,600
139,1,naranja,12,2250
139,1,melon,12,1200
139,2,manzana,1,150
139,2,limon,1,6450
139,2,kiwi,1,1200
139,2,naranja,1,4500
139,2,melon,1,16800
139,2,manzana,2,1950
139,2,limon,2,4200
139,2,kiwi,2,3800
139,2,naranja,2,4000
139,2,melon,2,12000
139,2,manzana,3,1350
139,2,limon,3,3900
139,2,kiwi,3,1400
139,2,naranja,3,5750
139,2,melon,3,10200
139,2,manzana,4,7500
139,2,limon,4,2100
139,2,kiwi,4,800
139,2,naranja,4,4500
139,2,melon,4,3000
139,2,manzana,5,7350
139,2,limon,5,3150
139,2,kiwi,5,5400
139,2,naranja,5,13500
139,2,melon,5,2400
139,2,manzana,6,9900
139,2,limon,6,5400
139,2,kiwi,6,9000
139,2,naranja,6,17250
139,2,manzana,7,8250
139,2,limon,7,2850
139,2,kiwi,7,8600
139,2,naranja,7,16750
139,2,melon,7,2700
139,2,manzana,8,8850
139,2,limon,8,5100
139,2,kiwi,8,9000
139,2,naranja,8,16750
139,2,melon,8,600
139,2,manzana,9,13650
139,2,limon,9,8100
139,2,kiwi,9,11800
139,2,naranja,9,10000
139,2,manzana,10,7050
139,2,limon,10,4350
139,2,kiwi,10,8200
139,2,naranja,10,12000
139,2,manzana,11,5700
139,2,limon,11,5850
139,2,kiwi,11,8000
139,2,naranja,11,13000
139,2,melon,11,11400
139,2,manzana,12,4500
139,2,limon,12,3900
139,2,kiwi,12,6400
139,2,naranja,12,16000
139,2,melon,12,4800
140,1,manzana,1,1650
140,1,limon,1,600
140,1,kiwi,1,2200
140,1,naranja,1,6250
140,1,melon,1,8100
140,1,manzana,2,2100
140,1,kiwi,2,2000
140,1,naranja,2,1500
140,1,melon,2,5100
140,1,manzana,3,1050
140,1,limon,3,1350
140,1,kiwi,3,2200
140,1,naranja,3,250
140,1,melon,3,11100
140,1,manzana,5,2400
140,1,limon,5,2100
140,1,kiwi,5,3600
140,1,naranja,5,4500
140,1,manzana,6,2550
140,1,limon,6,900
140,1,kiwi,6,5400
140,1,naranja,6,3000
140,1,manzana,7,2550
140,1,limon,7,3450
140,1,kiwi,7,3600
140,1,naranja,7,1500
140,1,manzana,8,5250
140,1,limon,8,2100
140,1,kiwi,8,4400
140,1,naranja,8,5500
140,1,manzana,9,2250
140,1,limon,9,900
140,1,kiwi,9,1000
140,1,naranja,9,3250
140,1,manzana,10,4050
140,1,limon,10,1050
140,1,kiwi,10,4800
140,1,naranja,10,2750
140,1,manzana,11,750
140,1,limon,11,900
140,1,kiwi,11,1000
140,1,naranja,11,2250
140,1,melon,11,5700
140,1,limon,12,1200
140,1,kiwi,12,400
140,1,naranja,12,1000
140,1,melon,12,2100
140,2,manzana,1,900
140,2,limon,1,2700
140,2,naranja,1,2500
140,2,melon,1,16200
140,2,manzana,2,3900
140,2,limon,2,4800
140,2,naranja,2,4250
140,2,melon,2,9600
140,2,manzana,3,2850
140,2,limon,3,4200
140,2,kiwi,3,1400
140,2,naranja,3,2000
140,2,melon,3,11100
140,2,manzana,4,5400
140,2,limon,4,8850
140,2,kiwi,4,3800
140,2,naranja,4,3500
140,2,melon,4,3600
140,2,manzana,6,7950
140,2,limon,6,9450
140,2,kiwi,6,7200
140,2,naranja,6,13000
140,2,melon,6,3300
140,2,manzana,7,8850
140,2,limon,7,8700
140,2,kiwi,7,9600
140,2,naranja,7,17500
140,2,manzana,9,8700
140,2,limon,9,9000
140,2,kiwi,9,11800
140,2,naranja,9,12750
140,2,melon,9,3600
140,2,manzana,10,9150
140,2,limon,10,5850
140,2,kiwi,10,9000
140,2,naranja,10,6000
140,2,manzana,11,6750
140,2,limon,11,4050
140,2,kiwi,11,1000
140,2,naranja,11,16000
140,2,melon,11,6600
140,2,manzana,12,3450
140,2,limon,12,4350
140,2,kiwi,12,4200
140,2,naranja,12,20750
140,2,melon,12,13800
141,1,limon,1,1800
141,1,naranja,1,1750
141,1,melon,1,4500
141,1,limon,2,1050
141,1,kiwi,2,1400
141,1,melon,2,8700
141,1,manzana,3,150
141,1,limon,3,2850
141,1,naranja,3,2250
141,1,melon,3,12300
141,1,manzana,4,1050
141,1,limon,4,600
141,1,kiwi,4,3600
141,1,naranja,4,2500
141,1,melon,4,6000
141,1,manzana,5,6450
141,1,kiwi,5,3200
141,1,naranja,5,4750
141,1,manzana,8,3300
141,1,limon,8,300
141,1,kiwi,8,3000
141,1,naranja,8,6250
141,1,manzana,9,6600
141,1,limon,9,1800
141,1,kiwi,9,1800
141,1,naranja,9,4250
141,1,manzana,10,1350
141,1,limon,10,600
141,1,kiwi,10,1000
141,1,naranja,10,1000
141,1,melon,10,900
141,1,limon,11,3150
141,1,melon,11,2400
141,1,limon,12,1500
141,1,kiwi,12,1000
141,1,naranja,12,2750
141,1,melon,12,5100
141,2,limon,1,2700
141,2,naranja,1,4000
141,2,melon,1,22800
141,2,manzana,2,2700
141,2,limon,2,1950
141,2,kiwi,2,4800
141,2,naranja,2,4500
141,2,melon,2,12000
141,2,manzana,3,3450
141,2,limon,3,1950
141,2,kiwi,3,2600
141,2,naranja,3,14500
141,2,melon,3,12300
141,2,manzana,4,4500
141,2,limon,4,3450
141,2,kiwi,4,3600
141,2,naranja,4,4000
141,2,melon,4,7200
141,2,manzana,5,8250
141,2,limon,5,5400
141,2,kiwi,5,11000
141,2,naranja,5,11000
141,2,melon,5,2400
141,2,manzana,6,13200
141,2,limon,6,3900
141,2,kiwi,6,14800
141,2,naranja,6,11500
141,2,melon,6,1500
141,2,manzana,7,14850
141,2,limon,7,4650
141,2,kiwi,7,10600
141,2,naranja,7,19500
141,2,manzana,8,10050
141,2,limon,8,9000
141,2,kiwi,8,8400
141,2,naranja,8,20250
141,2,manzana,9,11250
141,2,limon,9,6000
141,2,kiwi,9,10800
141,2,naranja,9,13000
141,2,melon,9,2400
141,2,manzana,10,9450
141,2,limon,10,4650
141,2,kiwi,10,6200
141,2,naranja,10,4250
141,2,melon,10,9900
141,2,manzana,11,2550
141,2,limon,11,4650
141,2,kiwi,11,8400
141,2,naranja,11,12750
141,2,melon,11,7500
142,1,manzana,1,300
142,1,limon,1,4050
142,1,naranja,1,1750
142,1,melon,1,2700
142,1,limon,2,2850
142,1,melon,2,4500
142,1,limon,3,2550
142,1,naranja,3,3750
142,1,melon,3,7800
142,1,manzana,4,1200
142,1,limon,4,1800
142,1,kiwi,4,3200
142,1,naranja,4,3500
142,1,melon,4,3300
142,1,manzana,5,3150
142,1,limon,5,2100
142,1,kiwi,5,2600
142,1,naranja,5,3250
142,1,manzana,6,1350
142,1,limon,6,3600
142,1,kiwi,6,5800
142,1,naranja,6,6500
142,1,melon,6,2400
142,1,manzana,7,450
142,1,limon,7,1800
142,1,kiwi,7,5000
142,1,naranja,7,10250
142,1,manzana,9,4650
142,1,limon,9,900
142,1,kiwi,9,800
142,1,naranja,9,2750
142,1,manzana,10,2250
142,1,limon,10,1200
142,1,kiwi,10,5000
142,1,naranja,10,1500
142,1,melon,10,1500
142,1,manzana,11,450
142,1,kiwi,11,200
142,1,naranja,11,3250
142,1,melon,11,4800
142,1,limon,12,300
142,1,melon,12,10800
142,2,manzana,1,450
142,2,limon,1,5250
142,2,kiwi,1,1400
142,2,naranja,1,5250
142,2,melon,1,21600
142,2,manzana,2,2100
142,2,limon,2,4350
142,2,naranja,2,3750
142,2,melon,2,14100
142,2,manzana,3,5700
142,2,limon,3,7050
142,2,kiwi,3,1400
142,2,naranja,3,4500
142,2,melon,3,15300
142,2,manzana,4,8100
142,2,limon,4,7650
142,2,kiwi,4,4000
142,2,naranja,4,6000
142,2,melon,4,3300
142,2,manzana,5,10500
142,2,limon,5,9600
142,2,kiwi,5,13600
142,2,naranja,5,10250
142,2,manzana,6,3300
142,2,limon,6,3450
142,2,kiwi,6,6000
142,2,naranja,6,19250
142,2,melon,6,4500
142,2,manzana,7,9750
142,2,limon,7,5700
142,2,kiwi,7,10800
142,2,naranja,7,18500
142,2,manzana,8,11100
142,2,limon,8,3450
142,2,kiwi,8,11000
142,2,naranja,8,9500
142,2,melon,8,4500
142,2,manzana,10,8250
142,2,limon,10,5850
142,2,kiwi,10,8400
142,2,naranja,10,14500
142,2,manzana,11,3600
142,2,limon,11,4650
142,2,kiwi,11,7200
142,2,naranja,11,8500
142,2,melon,11,6000
142,2,manzana,12,5100
142,2,limon,12,4050
142,2,kiwi,12,9200
142,2,naranja,12,13750
142,2,melon,12,18900
143,1,manzana,1,450
143,1,limon,1,1650
143,1,naranja,1,1500
143,1,melon,1,11400
143,1,limon,2,2550
143,1,naranja,2,2250
143,1,melon,2,11400
143,1,manzana,5,2700
143,1,limon,5,3450
143,1,kiwi,5,600
143,1,naranja,5,6250
143,1,melon,5,1500
143,1,manzana,6,5550
143,1,limon,6,4800
143,1,kiwi,6,400
143,1,naranja,6,3750
143,1,manzana,7,4950
143,1,limon,7,900
143,1,kiwi,7,200
143,1,naranja,7,6250
143,1,manzana,8,2400
143,1,limon,8,1350
143,1,kiwi,8,1800
143,1,naranja,8,7750
143,1,manzana,9,6000
143,1,limon,9,900
143,1,kiwi,9,2400
143,1,manzana,10,3150
143,1,limon,10,1650
143,1,kiwi,10,2400
143,1,naranja,10,2000
143,1,melon,10,300
143,1,manzana,11,600
143,1,limon,11,150
143,1,naranja,11,1000
143,1,melon,11,5700
143,1,limon,12,2850
143,1,naranja,12,3250
143,1,melon,12,900
143,2,manzana,1,150
143,2,limon,1,7800
143,2,naranja,1,6250
143,2,melon,1,21300
143,2,manzana,2,1200
143,2,limon,2,2400
143,2,kiwi,2,2600
143,2,naranja,2,3250
143,2,melon,2,20400
143,2,manzana,3,900
143,2,limon,3,2850
143,2,kiwi,3,1200
143,2,naranja,3,3250
143,2,melon,3,15300
143,2,manzana,4,5250
143,2,limon,4,6150
143,2,kiwi,4,9400
143,2,naranja,4,8500
143,2,melon,4,1800
143,2,manzana,5,7800
143,2,limon,5,5700
143,2,kiwi,5,7800
143,2,naranja,5,12500
143,2,manzana,6,6150
143,2,limon,6,4800
143,2,kiwi,6,8000
143,2,naranja,6,17500
143,2,manzana,7,6300
143,2,limon,7,5100
143,2,kiwi,7,9800
143,2,naranja,7,16000
143,2,manzana,8,9600
143,2,limon,8,6900
143,2,kiwi,8,13800
143,2,naranja,8,19500
143,2,melon,8,6600
143,2,manzana,9,11250
143,2,limon,9,750
143,2,kiwi,9,8600
143,2,naranja,9,14000
143,2,melon,9,3300
143,2,manzana,10,6150
143,2,limon,10,6750
143,2,kiwi,10,7800
143,2,naranja,10,14250
143,2,melon,10,4200
143,2,manzana,11,6450
143,2,limon,11,7350
143,2,kiwi,11,600
143,2,naranja,11,9500
143,2,melon,11,18600
143,2,manzana,12,6900
143,2,limon,12,6600
143,2,kiwi,12,7000
143,2,naranja,12,9500
143,2,melon,12,5700
144,1,limon,1,2850
144,1,kiwi,1,600
144,1,naranja,1,2750
144,1,melon,1,11400
144,1,limon,2,750
144,1,naranja,2,3750
144,1,melon,2,11400
144,1,manzana,3,300
144,1,limon,3,2250
144,1,melon,3,6600
144,1,manzana,4,5250
144,1,kiwi,4,3600
144,1,naranja,4,4250
144,1,melon,4,2400
144,1,manzana,5,5550
144,1,limon,5,2400
144,1,kiwi,5,6600
144,1,naranja,5,4000
144,1,manzana,6,3300
144,1,limon,6,750
144,1,kiwi,6,4000
144,1,naranja,6,11750
144,1,manzana,7,4500
144,1,limon,7,1200
144,1,kiwi,7,400
144,1,naranja,7,6750
144,1,manzana,8,3150
144,1,limon,8,3000
144,1,kiwi,8,1800
144,1,naranja,8,10000
144,1,manzana,9,4650
144,1,limon,9,1200
144,1,naranja,9,1750
144,1,manzana,10,2100
144,1,limon,10,750
144,1,kiwi,10,2400
144,1,naranja,10,3000
144,1,melon,10,3600
144,1,manzana,11,750
144,1,limon,11,1050
144,1,kiwi,11,2400
144,1,melon,11,600
144,1,manzana,12,2250
144,1,limon,12,1500
144,1,naranja,12,1000
144,1,melon,12,4200
144,2,manzana,1,1500
144,2,limon,1,1500
144,2,kiwi,1,1000
144,2,naranja,1,11000
144,2,melon,1,9300
144,2,manzana,2,1200
144,2,limon,2,4950
144,2,kiwi,2,800
144,2,naranja,2,6250
144,2,melon,2,17400
144,2,manzana,3,2100
144,2,limon,3,6450
144,2,kiwi,3,4400
144,2,naranja,3,4250
144,2,melon,3,13500
144,2,manzana,4,7950
144,2,limon,4,2850
144,2,kiwi,4,2400
144,2,naranja,4,4000
144,2,melon,4,6900
144,2,manzana,5,7500
144,2,limon,5,6000
144,2,kiwi,5,8600
144,2,naranja,5,13250
144,2,manzana,6,3900
144,2,limon,6,3000
144,2,kiwi,6,9600
144,2,naranja,6,15250
144,2,melon,6,3000
144,2,manzana,7,11850
144,2,limon,7,4650
144,2,kiwi,7,13000
144,2,naranja,7,12000
144,2,melon,7,1800
144,2,manzana,8,7800
144,2,limon,8,5250
144,2,kiwi,8,17800
144,2,naranja,8,23000
144,2,melon,8,300
144,2,manzana,9,7050
144,2,limon,9,7800
144,2,kiwi,9,9400
144,2,naranja,9,16250
144,2,melon,9,900
144,2,manzana,10,6450
144,2,limon,10,9150
144,2,kiwi,10,5200
144,2,naranja,10,15000
144,2,melon,10,3000
144,2,manzana,11,1500
144,2,limon,11,9300
144,2,kiwi,11,3400
144,2,naranja,11,14750
144,2,melon,11,5400
144,2,manzana,12,7050
144,2,limon,12,7800
144,2,kiwi,12,2400
144,2,naranja,12,15000
144,2,melon,12,6900
145,1,manzana,1,300
145,1,limon,1,2850
